solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error,id,Source,RA_ICRS,DE_ICRS,mass16,mass50,mass84,teff16,teff50,teff84,logg16,logg50,logg84,met16,met50,met84,dist05,dist16,dist50,dist84,dist95,AV05,AV16,AV50,AV84,AV95,fidelity,XGal,YGal,ZGal,RGal,FlagPhoto,FlagOut,BP_RPCorr,AG50,ABP50,ARP50,GMAG0,BP-RP0
1636148068921376768,Gaia DR3 2750678789310373632,2750678789310373632,484908414,2016.0,6.667362520838728,0.055564303,9.246465381998156,0.038033098,0.7483006839075087,0.06375829,11.736524,7.8777285,6.024696609931485,0.070804775,-5.075592424936016,0.055669624,0.33211645,0.2573291,-0.027581228,-0.22260942,0.0063211834,-0.14500317,-0.203391,-0.100188,-0.18050167,0.219519,290,0,290,0,6.0297456,473.56924,0.27779227,5.9276805,31,False,1.4967295,,,,,,,,33,16,0.1018257,39,11,0,0.045470692,152.51003,0,0,1.2616442,0.15781443,0.4500355,0.16161524,0.36590472,-56.32844,-18.191359,-53.73473,21.042547,False,340,5913.663804902053,3.6674604,1612.4684,16.257725,36,2814.123017900904,9.336369,301.41516,16.715185,38,4481.371635403502,9.785548,457.95816,15.619369,1.2336675,0,1,0,2,0,1.0958166,0.4574604,0.6383562,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.71081913037472,-53.13303460793199,9.784292090783074,5.845059408441633,False,False,0,True,False,False,False,False,True,True,False,1.02193156e-13,1.1695703e-12,0.99998313,5196.017,5117.185,5321.878,4.6923,4.6499,4.722,-1.1255,-1.3149,-0.9154,837.7369,784.5797,917.04,0.3422,0.2793,0.4369,0.2771,0.2255,0.3551,0.1504,0.1225,0.1929,MARCS,0.000673338003701,0.003602128728181,0.0023708196595935,0,2750861956779933568,6.3298272107,9.1796104554,0.70012,0.725,0.75,4585.32,4694.08,4754.63,4.612,4.614239,4.652124,-0.100438,-0.030674,0.208204,0.843231,0.909678,0.986076,0.989719,1.011005,0.182857,0.517741,0.566957,0.656719,0.776698,0.996582,-8.422945,0.547823,-0.789006,8.440741,GBPRPgrizy/JHKsW1W2,0,0.014110923,0.468632,0.584077,0.342532,6.519762,1.276767
1636148068921376768,Gaia DR3 2750679064188315904,2750679064188315904,1397311811,2016.0,7.042343876004877,0.031507075,9.007410558901553,0.02022284,0.5629270578246838,0.03414379,16.486952,5.4316106,2.04553087525456,0.04168357,-5.031719332183857,0.02859416,0.2175538,0.26979887,0.2033876,-0.2741028,-0.033709437,-0.18673015,-0.21406764,-0.11862962,-0.16625988,0.14995535,268,0,266,2,-0.76753396,253.63846,0.0,0.0,31,False,1.5350862,,,,,,,,31,15,0.058703598,36,9,0,0.026433349,66.3884,0,0,0.96533227,0.16733266,0.42868638,0.23394918,0.44110468,-69.53211,-16.269644,-59.333717,20.187727,False,305,14506.003892761508,4.1361227,3507.1504,15.283498,32,7499.472539178182,19.371305,387.14337,15.650966,33,10050.192662721009,13.511692,743.8145,14.742459,1.2098207,0,1,0,2,0,0.9085064,0.36746788,0.5410385,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.26023557970797,-53.42682071135555,10.030447889425764,5.478702500348486,False,False,0,True,False,False,False,False,True,True,False,1.0229365e-13,5.109522e-13,0.9999732,5379.5186,5339.589,5392.6826,4.2518,4.233,4.2731,-0.7314,-0.7863,-0.7092,1403.5696,1332.1274,1449.5317,0.0588,0.0322,0.0674,0.0486,0.0265,0.0557,0.0263,0.0143,0.0301,MARCS,0.0003095778961433,0.00280448092418,0.0014596867677487,0,2750861956779911168,6.3192539805,9.1864623612,0.818838,0.860572,0.970109,4902.41,5024.99,5150.17,2.37002,2.408001,2.43637,-0.698172,-0.498194,-0.282219,1.876993,1.918618,2.008979,2.073689,2.178403,0.262416,0.286114,0.452424,0.559426,0.652097,1.0,-8.65401,1.116447,-1.607301,8.725728,GBPRPJHKsW1W2,0,0.0028460026,0.378758,0.469125,0.274254,0.408584,1.027102
1636148068921376768,Gaia DR3 2750679064188328064,2750679064188328064,495505115,2016.0,7.036493988230171,0.034677006,9.011347135806531,0.021447306,1.1975721707963234,0.037871767,31.621765,12.419284,0.2455735861850213,0.048118275,-12.41685605044261,0.03093445,0.22965854,0.26644385,0.1420362,-0.27790746,-0.019990373,-0.18963525,-0.22415973,-0.0610063,-0.20502536,0.12477309,271,0,271,0,-1.1365664,250.27498,0.0,0.0,31,True,1.4904546,,,,,,,,31,15,0.06719111,36,9,0,0.024486136,67.14085,0,0,0.9498984,0.13178267,0.46433976,0.23286965,0.41487685,-79.2969,-13.393695,-58.86278,18.745644,False,310,12198.780860600767,3.7424505,3259.5703,15.471576,34,5721.8364780138745,18.71313,305.76587,15.944704,34,9230.753453530608,9.331028,989.25366,14.834803,1.2257446,0,2,0,1,0,1.1099014,0.47312832,0.6367731,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.25165191514608,-53.42205448618582,10.0266879969468,5.484607655164085,False,False,0,True,False,False,False,False,True,True,False,1.0282279e-13,5.135974e-13,0.9999208,5037.85,5017.45,5059.413,4.5097,4.4909,4.526,-0.101,-0.1226,-0.0803,834.6713,811.8874,860.8297,0.1763,0.1594,0.1934,0.1409,0.1272,0.1547,0.0747,0.0675,0.0821,MARCS,0.0003330918083049,0.0035508745934757,0.0010975306578724,0,2750861995435303680,6.3383954911,9.1949719397,0.539,0.551,0.551066,3954.56,3996.4,3996.69,4.717,4.722,4.722,-0.312416,-0.304796,-0.303656,0.278403,0.28083,0.286353,0.287887,0.293563,0.162173,0.270306,0.298014,0.326413,0.350021,1.0,-8.264813,0.159116,-0.229084,8.266345,GBPRPgrizy/JHKs,1,-0.0071001053,0.243386,0.305024,0.17972,8.080916,1.745759
1636148068921376768,Gaia DR3 2750679167267530752,2750679167267530752,111843429,2016.0,7.045774818864522,0.0827444,9.01635551891685,0.05574763,-0.0504111316804783,0.092419714,-0.5454587,0.07599519,-0.0177453495075948,0.115574926,-0.0738943318730321,0.08109238,0.26847768,0.13799347,0.17128244,-0.22200942,-0.039075624,-0.14254333,-0.21647908,-0.17555511,-0.13218567,0.17591225,287,9,285,2,-0.911951,268.88052,0.0,0.0,31,False,1.6043212,,,,,,,,33,15,0.16322444,39,10,0,0.0033649409,5.444806,0,0,0.9605368,,,,,,,,,False,338,2010.5362082797128,3.608253,557.2049,17.429087,39,1146.679914127457,11.488406,99.81192,17.689938,38,1312.147259603096,9.976868,131.51897,16.95294,1.2229708,0,0,0,0,0,0.7369976,0.2608509,0.4761467,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,VARIABLE,113.26812805746069,-53.41849155159608,10.037136667221445,5.485570065395762,True,False,0,True,False,False,True,False,True,True,False,1.0,1.0329643e-15,9.6350736e-14,6009.676,5994.061,6021.5444,4.5485,4.5416,4.5573,-4.1259,-4.1453,-4.0415,2547.1975,2518.0046,2574.0198,0.1149,0.1031,0.1279,0.0983,0.0882,0.1094,0.0543,0.0487,0.0605,MARCS,0.0019485403467225,0.0108778207173309,0.008255358814645,0,2750862098514519040,6.3813447363,9.1890067478,0.78945,0.821,0.832,5144.42,5177.26,5495.35,4.565506,4.571,4.61815,-0.305523,-0.040755,-0.037308,1.204579,1.350187,1.416145,1.447271,1.581685,0.267113,0.38655,0.401007,0.665225,0.721746,1.0,-8.52137,0.786282,-1.133115,8.557569,GBPRPgrizy/JHKsW1W2,0,-0.0067710876,0.337658,0.417042,0.243454,5.77245,1.032749
1636148068921376768,Gaia DR3 2750679334770774144,2750679334770774144,1323391700,2016.0,7.021764905563385,0.32057297,9.02139421764617,0.21675344,0.4486281614921521,0.3576721,1.2543001,6.235601,3.436050260920928,0.4373518,-5.203487205278276,0.3673425,0.29613727,0.19257124,0.18910858,-0.20079963,-0.02907388,-0.13182802,-0.17019394,-0.056686293,-0.115116544,0.27810106,263,0,262,1,-0.9158557,244.31693,0.0,2.5121479e-15,95,False,,1.4903691,0.07883756,-0.10311931,-0.047630463,-0.13917969,0.010253624,0.2761539,31,15,0.6444201,37,8,0,0.0024640034,108.043205,0,0,0.9585147,0.15098433,0.44179618,0.22290199,0.41660658,-64.42585,-17.083439,58.03906,19.597809,False,308,284.82963213815555,0.9028277,315.48615,19.550903,33,131.69152722656736,8.323664,15.8213415,20.039648,32,224.74762126950293,7.6122966,29.524286,18.868658,1.2514118,0,2,0,2,0,1.17099,0.48874474,0.68224525,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.23008366720974,-53.409917009027616,10.01727549079515,5.499600246225336,False,False,0,False,False,False,False,False,False,False,False,2.271658e-10,6.8169576e-10,0.9999937,,,,,,,,,,,,,,,,,,,,,,,0.0034414702276439,0.0686247873206815,0.0367743424956153,0,2750862682630051712,6.3043322769,9.1985869167,0.895408,0.94888,1.015885,5740.7,5922.34,6062.63,4.388126,4.433725,4.485429,-0.390308,-0.148116,-0.020287,1.001101,1.0478,1.086229,1.128828,1.148215,0.274492,0.336826,0.463456,0.557717,0.576531,1.0,-8.445341,0.603941,-0.868883,8.466908,GBPRPgrzy/JHKsW1W2,0,-0.0007750988,0.397299,0.486591,0.282506,4.603355,0.76992
1636148068921376768,Gaia DR3 2750679339066221952,2750679339066221952,1713889781,2016.0,7.017756823641047,0.039288867,9.030996389539569,0.026700366,1.3396066679997574,0.04637449,28.886715,8.7159605,8.690883865433372,0.056032147,-0.6606843276401198,0.040037766,0.26807553,0.16578062,0.19331713,-0.20439346,-0.06989156,-0.10618239,-0.13833877,-0.26979274,-0.26020825,0.26188993,277,0,275,2,-0.18914378,275.60696,0.0,0.0,31,False,1.4378527,,,,,,,,32,15,0.08082414,38,9,0,0.011902018,70.54896,2,0,0.99064064,0.1436213,0.43673652,0.24385168,0.42118427,-93.6038,-19.757635,-58.14748,19.935678,False,326,8207.492289214684,3.2836497,2499.503,15.90184,36,3307.164977385756,14.061308,235.19612,16.539902,36,6919.906401514275,19.494171,354.9731,15.147645,1.2460653,0,11,0,10,0,1.3922567,0.6380615,0.7541952,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.22596729175424,-53.39982498825398,10.017450975450668,5.509984874756046,False,False,0,True,False,False,False,False,True,True,False,1.0244451e-13,5.118023e-13,0.9999582,4535.16,4524.7974,4547.2637,4.5486,4.5291,4.5643,0.1558,0.133,0.1816,725.2563,705.7419,750.1347,0.0923,0.0764,0.1112,0.0701,0.0579,0.0845,0.0367,0.0303,0.0443,PHOENIX,0.0004343808338704,0.0046163016315754,0.0030586435947481,0,2750863094946911488,6.2935747796,9.2387607116,0.900837,0.944876,0.94775,5245.75,5308.84,5357.29,3.684816,3.943483,3.972382,-0.611923,-0.059496,-0.030543,2.708281,2.73027,2.762735,3.686775,3.78546,0.375451,0.426851,0.48312,0.509314,0.521188,0.998047,-8.824442,1.537619,-2.208734,8.957402,GBPRPgrizy/JHKsW1W2,0,-0.0014055967,0.407219,0.502759,0.2933,3.929478,0.966376
1636148068921376768,Gaia DR3 2750675898796705536,2750675898796705536,1174437582,2016.0,6.579890522843195,0.43732458,9.14337726518048,0.29189757,0.1238462915752388,0.5169444,0.23957372,9.113671,-5.237648605300124,0.5443261,-7.458287271486631,0.41890392,0.38213253,0.34072518,0.104422554,-0.2713352,0.07298618,-0.12860806,-0.2615339,-0.16343196,-0.2690146,0.24815205,277,0,277,0,-0.24723339,279.7771,0.0,0.0,31,False,1.377547,,,,,,,,32,15,0.78765917,37,9,0,0.031367157,65.53693,0,0,0.9881978,0.13696928,0.45389104,0.18997781,0.37785095,-59.993454,-18.152023,58.199467,19.312344,False,318,206.03838694165532,0.7956135,258.96793,19.902496,34,78.60120360605279,8.654225,9.082408,20.59997,35,184.78587913211013,6.6214724,27.907068,19.081224,1.2783399,0,0,0,0,0,1.5187454,0.6974735,0.8212719,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.54089186896374,-53.22084527037666,9.663481768258022,5.784745057206125,False,False,0,False,False,False,False,False,False,False,False,1.1666035e-10,1.224945e-09,0.9999789,,,,,,,,,,,,,,,,,,,,,,,0.0041925508367882,0.1195427723104752,0.0389054201674681,0,2750863335465098752,6.3544698983,9.2412068377,0.946679,1.010371,1.042864,5711.13,5927.59,6108.51,4.382844,4.411654,4.439407,-0.253449,-0.12613,0.056632,0.507155,0.516063,0.527217,0.539488,0.54968,0.354344,0.387685,0.526029,0.657203,0.736763,1.0,-8.31965,0.293166,-0.421539,8.324813,GBPRPy/JHKsW1W2,0,-0.00255239,0.450113,0.551796,0.32045,4.474338,0.771233
1636148068921376768,Gaia DR3 2750676177970253824,2750676177970253824,1531817933,2016.0,6.560829662299509,0.012659843,9.163301661878467,0.008551834,0.6523729178248787,0.014438736,45.182137,9.774698,5.070270822579705,0.017179692,-8.356857845978578,0.012086971,0.28251165,0.2833218,0.02071566,-0.23190334,-0.020804489,-0.14089367,-0.24431132,-0.16965133,-0.19080392,0.19642825,268,268,267,1,-1.1352931,352.2591,0.036931187,1.6661353,31,True,1.4386504,,,,,,,,31,15,0.024314819,36,10,0,0.02046534,134.94263,0,0,0.94956595,,,,,,,,,False,308,248920.0006232329,48.118942,5173.0146,12.197217,34,101617.35879944146,54.023415,1880.9873,12.821122,31,209596.64209124452,116.4338,1800.1357,11.444435,1.2502571,0,0,0,0,0,1.376687,0.6239052,0.75278187,-33.15072,0.33987758,1,19,4,13,38.27765,-0.341481,0.67650527,848.3197,4.7777042,4500.0,2.0,0.25,444,9.606965,4.889213,14,11.143161,0.01819668,15,,NOT_AVAILABLE,112.51530524298396,-53.1981232254116,9.654077513193124,5.810504841585649,False,False,0,True,True,False,False,False,True,True,False,1.0208662e-13,5.099175e-13,0.9999936,4790.9995,4783.982,4796.065,2.8175,2.8015,2.8297,0.0908,0.0891,0.0929,1423.7526,1404.9749,1448.5254,0.5514,0.5438,0.5566,0.4257,0.4198,0.4298,0.2229,0.2197,0.2251,MARCS,0.0002098846119891,0.0005772161158456,0.000603141303114,0,2750864224522668928,6.4950743751,9.1976008962,0.686,0.686,0.686697,4897.26,4901.83,4910.5,4.608192,4.620268,4.632048,-0.40031,-0.360674,-0.330258,2.133542,2.208784,2.273901,2.312802,2.323404,0.224126,0.253757,0.26356,0.277424,0.282052,0.939453,-8.720017,1.260543,-1.819682,8.810656,GBPRPgrizy/W1W2,1001,-0.008880615,0.221178,0.273574,0.159956,6.386735,1.101866
1636148068921376768,Gaia DR3 2750676418488427008,2750676418488427008,813816924,2016.0,6.609037157192535,0.016494162,9.170651994424706,0.010351333,1.745283223103255,0.017700493,98.60082,7.2089114,3.0151583019407924,0.022682257,-6.548070438479068,0.014796046,0.22365326,0.254791,0.20114985,-0.30482182,-0.024222868,-0.18304946,-0.21657981,-0.1681913,-0.17172605,0.0748721,266,0,265,1,0.5760886,275.3542,0.0,0.0,31,False,1.5421609,,,,,,,,31,15,0.031738423,36,9,0,0.019159937,119.60109,0,0,1.0240767,0.1322259,0.4459182,0.22688249,0.38840374,-91.64296,-15.906881,-58.231846,18.715275,False,305,80305.12078433007,15.073075,5327.7197,13.4255085,29,42074.09597332233,45.98521,914.9484,13.778505,26,54727.170125952834,50.685253,1079.7455,12.902388,1.2054183,0,0,0,0,0,0.8761177,0.35299683,0.5231209,4.531764,2.4280298,2,17,1,12,11.53062,,,1012.8879,,5500.0,4.5,-0.5,101,,,0,12.716952,0.07440009,16,,NOT_AVAILABLE,112.59568920082428,-53.198598081340485,9.700913864604283,5.798347560298948,False,False,0,True,True,False,False,False,False,True,False,1.03013084e-13,5.145452e-13,0.99990195,,,,,,,,,,,,,,,,,,,,,,,0.000203790037353,0.0011866638291328,0.001005548327428,0,2750864400616998656,6.5392579069,9.2075318014,0.55,0.556664,0.592022,3715.12,3728.26,3742.22,4.680409,4.690155,4.706845,-0.192658,-0.020316,-0.003578,0.574358,0.575981,0.587623,0.627795,0.6393,0.262647,0.281167,0.306235,0.316928,0.31933,1.0,-8.334814,0.325595,-0.470227,8.341171,GBPRPgrizy/JHKsW1W2,2001,-0.0041970015,0.248035,0.31211,0.184325,8.467538,2.10893
1636148068921376768,Gaia DR3 2750676517272271104,2750676517272271104,182807943,2016.0,6.613398893803465,0.29512092,9.189444378627112,0.20046645,0.7429325399651951,0.3413979,2.1761484,2.4896107,-0.1709204993913435,0.42837277,-2.483736671785975,0.28102058,0.36985242,0.1526485,0.04208962,-0.25875273,-0.06355946,-0.14340384,-0.24938725,-0.092771046,-0.19631313,0.13784574,280,0,279,1,4.5641694,467.79294,1.3280349,5.665356,95,False,,1.1647242,0.07168394,-0.015598015,-0.042133957,0.016247503,-0.1885963,0.03815096,32,15,0.5978581,38,10,0,0.07130103,151.96097,17,0,1.2002578,0.11963893,0.476864,0.20129342,0.31953758,-77.81635,-17.326536,-52.47709,20.501532,False,328,456.5250695404468,1.7834169,255.98337,19.038706,33,151.4072968311179,5.802921,26.091566,19.888176,33,534.9519292291736,8.554279,62.53618,17.927109,1.5034425,0,0,0,0,0,1.9610672,0.84947014,1.1115971,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.60785151509718,-53.18074899309436,9.712388181223671,5.8138840230745,False,False,0,False,False,False,False,False,False,False,False,6.3049086e-09,1.4410716e-08,0.999996,,,,,,,,,,,,,,,,,,,,,,,0.0042414324867317,0.0416125335942819,0.0173617296506379,0,2750864434976737152,6.5715779978,9.2088156422,0.790116,0.860666,0.92432,5928.4,6195.62,6365.02,4.190677,4.2227,4.279422,-1.248265,-0.512752,-0.29536,0.867611,0.890594,0.903474,0.943689,0.949664,0.503959,0.505947,0.690228,0.7711,0.80524,1.0,-8.407721,0.500368,-0.723014,8.422597,GBPRPgzy/JHKsW1W2,0,0.017288208,0.591621,0.724841,0.420453,4.033382,0.626003
1636148068921376768,Gaia DR3 2750676693366333824,2750676693366333824,1009778843,2016.0,6.600140658676581,0.036071207,9.18931482606987,0.022198576,0.6814931294328881,0.03847037,17.714754,10.172496,-3.6400177227276935,0.052201767,-9.4989441978599,0.03277677,0.21803527,0.15307242,0.25320902,-0.2977776,0.025669577,-0.18650661,-0.1906268,-0.22737648,-0.15504113,0.046440717,278,0,277,1,0.50917983,295.85248,0.0,2.4371414e-15,31,False,1.5327832,,,,,,,,32,15,0.073265195,37,9,0,0.017108243,119.724014,0,0,1.020676,0.09509045,0.45108163,0.15993045,0.40429488,-79.77281,-14.577379,59.461617,18.380348,False,306,11346.97915133432,3.5908968,3159.929,15.550166,36,5809.75356337554,13.193363,440.35425,15.928148,35,7923.210468824663,12.678045,624.9552,15.000643,1.2102749,0,0,0,0,0,0.9275055,0.37798214,0.54952335,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.58626538999286,-53.17875996907575,9.700262840130494,5.818963452822445,False,False,0,True,False,False,False,False,True,True,False,1.02229626e-13,5.106332e-13,0.9999795,5733.6343,5685.1655,5765.2827,4.5079,4.4802,4.5424,-0.5489,-0.6221,-0.5055,1046.8802,991.1666,1088.7865,0.3193,0.2891,0.3399,0.2662,0.2407,0.2835,0.1441,0.1303,0.1535,MARCS,0.0003435951243077,0.0024655971929478,0.0017373024246209,0,2750864842997957632,6.4602771638,9.1863457229,0.6,0.733493,0.799,5036.61,5172.68,5285.03,4.584512,4.604147,4.709109,-1.427952,-0.347348,-0.01521,1.886655,1.893366,2.380837,2.678868,3.519786,0.243776,0.263251,0.40544,0.462114,0.512257,0.999023,-8.743031,1.320221,-1.905392,8.842147,GBPRPgrizy/JW1W2,0,0.0006875992,0.341301,0.421597,0.246127,5.9594,1.009348
1636148068921376768,Gaia DR3 2750676792150890624,2750676792150890624,812015523,2016.0,6.595639872852473,0.83950776,9.201919011970382,0.57805544,2.197193376050757,1.0233585,2.1470418,2.0914366,-1.8437704563694768,1.0649983,-0.9872270140226252,0.8259982,0.36013025,0.20913313,0.1645288,-0.20414622,-0.033839397,-0.06231625,-0.17422618,-0.20355631,-0.34695697,0.24016789,210,0,209,1,2.612979,276.83325,2.627564,2.3880956,95,False,,1.539137,0.19926067,-0.008116073,0.13013534,-0.019193228,-0.13296,0.0114985565,25,14,1.5442938,25,8,0,0.11437144,159.35945,0,0,1.1307325,0.14031564,0.46311992,0.16994798,0.3635324,-63.753567,-14.074357,-43.446156,20.151657,False,207,110.85747730387918,0.88956124,124.62041,20.575455,11,37.45009127505544,6.139403,6.0999565,21.40491,19,157.7694783626981,15.577039,10.128336,19.252838,1.760996,0,0,0,0,0,2.152071,0.8294544,1.3226166,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.58235627729546,-53.165602659079646,9.701196523332428,5.8322954620506975,False,False,0,False,False,False,False,False,False,False,False,3.944696e-12,2.0598008e-09,0.9999961,,,,,,,,,,,,,,,,,,,,,,,0.0087123472738208,0.1779908069822681,0.1071978884987533,0,2750864980436914816,6.4829582701,9.2056107729,0.661252,0.772908,0.802,5554.95,5823.59,6016.65,4.101833,4.502983,4.600473,-1.682819,-0.790416,-0.574784,2.851449,2.966907,3.651633,5.976336,8.840551,0.061906,0.137614,0.363642,0.45936,0.605168,1.0,-9.034664,2.025011,-2.92183,9.258824,GBPRPgrizy/JW1W2,0,-0.00403738,0.31191,0.381861,0.221758,5.109473,0.737156
1636148068921376768,Gaia DR3 2750676899524764800,2750676899524764800,906024838,2016.0,6.667546710161809,0.17001975,9.158379205260337,0.11964422,0.2450409186959142,0.20893049,1.1728346,7.9425254,-4.940327335327102,0.24723549,-6.219073490922068,0.17282121,0.34935978,0.1626915,0.19552746,-0.1238803,-0.1369467,0.004182876,-0.013404206,-0.25621206,-0.2508455,0.2558636,283,0,262,21,50.97189,4183.607,1.3401558,136.3751,31,False,1.5405962,,,,,,,,31,15,0.3553243,39,10,0,0.019964384,158.53741,96,2,3.9480677,0.17541605,0.47018188,0.23164824,0.3113406,-73.57932,-24.256048,-51.464176,22.215956,False,314,6927.473266209303,10.227312,677.35034,16.08593,38,5970.639382801772,18.346027,325.4459,15.89849,36,7903.689650404112,12.031747,656.9029,15.003321,2.0027978,0,38,0,36,0,0.89516926,-0.18743992,1.0826092,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.68757927689636,-53.22001273808975,9.749298484410966,5.764144757813612,False,False,0,True,False,False,False,False,False,True,False,9.062952e-09,2.0400019e-05,0.99995154,,,,,,,,,,,,,,,,,,,,,,,0.0016029167612207,0.0033361495907962,0.0016528107447144,0,2750865397049402880,6.5027418867,9.2238644816,0.816305,0.876597,0.940869,5564.24,5762.49,6040.75,4.278346,4.476304,4.490215,-0.510695,-0.276809,-0.147282,1.945918,1.96757,2.079025,2.654069,2.67876,0.137632,0.143862,0.30977,0.512917,0.522014,0.994629,-8.676119,1.153011,-1.663196,8.752399,GBPRPgrizy/JHKsW1W2,0,-0.014321923,0.265727,0.325284,0.18894,4.926517,0.835749
